 15000.000    717.428 # matmult_blk 192
 15000.000    716.795 # matmult_blk 256
 23437.500    603.833 # matmult_blk 2
 23437.500    657.124 # matmult_blk 4
 23437.500    687.968 # matmult_blk 8
 23437.500    698.358 # matmult_blk 12
 23437.500    705.134 # matmult_blk 16
 23437.500    713.138 # matmult_blk 24
 23437.500    715.485 # matmult_blk 32
 23437.500    710.087 # matmult_blk 64
 23437.500    708.437 # matmult_blk 128
 23437.500    709.758 # matmult_blk 192
 23437.500    706.000 # matmult_blk 256
 33750.000    621.336 # matmult_blk 2
 33750.000    668.028 # matmult_blk 4
 33750.000    696.575 # matmult_blk 8
 33750.000    705.929 # matmult_blk 12
 33750.000    711.483 # matmult_blk 16
 33750.000    716.143 # matmult_blk 24
 33750.000    717.689 # matmult_blk 32
 33750.000    717.449 # matmult_blk 64
 33750.000    710.546 # matmult_blk 128
 33750.000    703.960 # matmult_blk 192
 33750.000    696.830 # matmult_blk 256
 45937.500    585.143 # matmult_blk 2
 45937.500    648.025 # matmult_blk 4
 45937.500    685.162 # matmult_blk 8
 45937.500    697.771 # matmult_blk 12
 45937.500    706.888 # matmult_blk 16
 45937.500    714.403 # matmult_blk 24
 45937.500    717.037 # matmult_blk 32
 45937.500    718.601 # matmult_blk 64
 45937.500    714.453 # matmult_blk 128
 45937.500    714.009 # matmult_blk 192
 45937.500    703.438 # matmult_blk 256
 60000.000    619.397 # matmult_blk 2
 60000.000    671.118 # matmult_blk 4
 60000.000    695.653 # matmult_blk 8
 60000.000    705.112 # matmult_blk 12
 60000.000    709.685 # matmult_blk 16
 60000.000    713.892 # matmult_blk 24
 60000.000    713.971 # matmult_blk 32
 60000.000    710.130 # matmult_blk 64
 60000.000    709.447 # matmult_blk 128
 60000.000    705.257 # matmult_blk 192
 60000.000    691.771 # matmult_blk 256
 75937.500    602.611 # matmult_blk 2
 75937.500    660.783 # matmult_blk 4
 75937.500    692.425 # matmult_blk 8
 75937.500    704.067 # matmult_blk 12
 75937.500    710.072 # matmult_blk 16
 75937.500    715.118 # matmult_blk 24
 75937.500    717.513 # matmult_blk 32
 75937.500    713.473 # matmult_blk 64
 75937.500    716.000 # matmult_blk 128
 75937.500    717.370 # matmult_blk 192
 75937.500    704.815 # matmult_blk 256
 93750.000    609.382 # matmult_blk 2
 93750.000    661.949 # matmult_blk 4
 93750.000    691.968 # matmult_blk 8
 93750.000    701.761 # matmult_blk 12
 93750.000    706.194 # matmult_blk 16
 93750.000    710.578 # matmult_blk 24
 93750.000    696.396 # matmult_blk 32
 93750.000    685.070 # matmult_blk 64
 93750.000    675.918 # matmult_blk 128
 93750.000    667.197 # matmult_blk 192
 93750.000    642.399 # matmult_blk 256
146484.375    543.497 # matmult_blk 2
146484.375    624.465 # matmult_blk 4
146484.375    671.824 # matmult_blk 8
146484.375    688.461 # matmult_blk 12
146484.375    696.341 # matmult_blk 16
146484.375    704.882 # matmult_blk 24
146484.375    707.164 # matmult_blk 32
146484.375    706.935 # matmult_blk 64
146484.375    710.399 # matmult_blk 128
146484.375    706.230 # matmult_blk 192
146484.375    660.569 # matmult_blk 256
210937.500    593.344 # matmult_blk 2
210937.500    638.632 # matmult_blk 4
210937.500    676.037 # matmult_blk 8
210937.500    688.265 # matmult_blk 12
210937.500    693.921 # matmult_blk 16
210937.500    691.583 # matmult_blk 24
210937.500    690.587 # matmult_blk 32
210937.500    693.437 # matmult_blk 64
210937.500    659.140 # matmult_blk 128
210937.500    576.142 # matmult_blk 192
210937.500    533.220 # matmult_blk 256
287109.375    560.710 # matmult_blk 2
287109.375    631.841 # matmult_blk 4
287109.375    675.518 # matmult_blk 8
287109.375    686.601 # matmult_blk 12
287109.375    691.707 # matmult_blk 16
287109.375    697.521 # matmult_blk 24
287109.375    691.881 # matmult_blk 32
287109.375    698.797 # matmult_blk 64
287109.375    624.946 # matmult_blk 128
287109.375    475.939 # matmult_blk 192
287109.375    471.634 # matmult_blk 256
375000.000    500.171 # matmult_blk 2
375000.000    535.668 # matmult_blk 4
375000.000    562.252 # matmult_blk 8
375000.000    561.473 # matmult_blk 12
375000.000    563.867 # matmult_blk 16
375000.000    572.598 # matmult_blk 24
375000.000    565.985 # matmult_blk 32
375000.000    545.301 # matmult_blk 64
375000.000    461.616 # matmult_blk 128
375000.000    431.701 # matmult_blk 192
375000.000    426.122 # matmult_blk 256
