     2.344   1576.006 # matmult_lib
    58.594   9571.228 # matmult_lib
   234.375  10799.374 # matmult_lib
   937.500  12398.268 # matmult_lib
  3750.000  12308.139 # matmult_lib
  8437.500  12259.994 # matmult_lib
 15000.000  12361.876 # matmult_lib
 23437.500  12411.264 # matmult_lib
 33750.000  12484.016 # matmult_lib
 45937.500  12397.797 # matmult_lib
 60000.000  12469.595 # matmult_lib
 75937.500  12437.613 # matmult_lib
 93750.000  12512.604 # matmult_lib
146484.375  12519.026 # matmult_lib
210937.500  12560.263 # matmult_lib
287109.375  12503.944 # matmult_lib
375000.000  12523.725 # matmult_lib
