     2.344    340.856 # matmult_blk 2
     2.344    342.181 # matmult_blk 4
     2.344    347.169 # matmult_blk 8
     2.344    345.477 # matmult_blk 12
     2.344    342.696 # matmult_blk 16
     2.344    346.684 # matmult_blk 24
     2.344    346.668 # matmult_blk 32
     2.344    345.968 # matmult_blk 64
     2.344    346.378 # matmult_blk 128
     2.344    346.134 # matmult_blk 192
     2.344    345.141 # matmult_blk 256
    58.594    412.488 # matmult_blk 2
    58.594    415.834 # matmult_blk 4
    58.594    419.418 # matmult_blk 8
    58.594    420.434 # matmult_blk 12
    58.594    419.340 # matmult_blk 16
    58.594    420.652 # matmult_blk 24
    58.594    421.452 # matmult_blk 32
    58.594    422.561 # matmult_blk 64
    58.594    421.891 # matmult_blk 128
    58.594    420.080 # matmult_blk 192
    58.594    422.662 # matmult_blk 256
   234.375    405.393 # matmult_blk 2
   234.375    412.679 # matmult_blk 4
   234.375    413.824 # matmult_blk 8
   234.375    414.846 # matmult_blk 12
   234.375    414.199 # matmult_blk 16
   234.375    413.035 # matmult_blk 24
   234.375    412.103 # matmult_blk 32
   234.375    411.416 # matmult_blk 64
   234.375    412.815 # matmult_blk 128
   234.375    412.548 # matmult_blk 192
   234.375    413.132 # matmult_blk 256
   937.500    395.139 # matmult_blk 2
   937.500    392.274 # matmult_blk 4
   937.500    394.040 # matmult_blk 8
   937.500    392.202 # matmult_blk 12
   937.500    392.578 # matmult_blk 16
   937.500    391.454 # matmult_blk 24
   937.500    392.330 # matmult_blk 32
   937.500    394.061 # matmult_blk 64
   937.500    393.667 # matmult_blk 128
   937.500    394.278 # matmult_blk 192
   937.500    396.427 # matmult_blk 256
  3750.000    311.648 # matmult_blk 2
  3750.000    317.465 # matmult_blk 4
  3750.000    324.230 # matmult_blk 8
  3750.000    327.965 # matmult_blk 12
  3750.000    330.076 # matmult_blk 16
  3750.000    333.715 # matmult_blk 24
  3750.000    334.642 # matmult_blk 32
  3750.000    338.291 # matmult_blk 64
  3750.000    338.894 # matmult_blk 128
  3750.000    335.175 # matmult_blk 192
  3750.000    332.063 # matmult_blk 256
  8437.500    254.968 # matmult_blk 2
  8437.500    290.070 # matmult_blk 4
  8437.500    312.448 # matmult_blk 8
  8437.500    349.881 # matmult_blk 12
  8437.500    325.050 # matmult_blk 16
  8437.500    329.474 # matmult_blk 24
  8437.500    358.227 # matmult_blk 32
  8437.500    334.417 # matmult_blk 64
  8437.500    331.657 # matmult_blk 128
  8437.500    338.355 # matmult_blk 192
  8437.500    302.293 # matmult_blk 256
 15000.000    268.225 # matmult_blk 2
 15000.000    313.220 # matmult_blk 4
 15000.000    326.170 # matmult_blk 8
 15000.000    352.539 # matmult_blk 12
 15000.000    340.206 # matmult_blk 16
 15000.000    345.292 # matmult_blk 24
 15000.000    347.842 # matmult_blk 32
 15000.000    371.290 # matmult_blk 64
 15000.000    340.909 # matmult_blk 128
 15000.000    315.913 # matmult_blk 192
 15000.000    320.137 # matmult_blk 256
 23437.500    270.029 # matmult_blk 2
 23437.500    314.967 # matmult_blk 4
 23437.500    343.685 # matmult_blk 8
 23437.500    342.310 # matmult_blk 12
 23437.500    359.774 # matmult_blk 16
 23437.500    365.629 # matmult_blk 24
 23437.500    368.379 # matmult_blk 32
 23437.500    372.088 # matmult_blk 64
 23437.500    341.239 # matmult_blk 128
 23437.500    325.699 # matmult_blk 192
 23437.500    311.148 # matmult_blk 256
 33750.000    278.674 # matmult_blk 2
 33750.000    323.339 # matmult_blk 4
 33750.000    343.180 # matmult_blk 8
 33750.000    352.544 # matmult_blk 12
 33750.000    366.854 # matmult_blk 16
 33750.000    363.151 # matmult_blk 24
 33750.000    374.932 # matmult_blk 32
 33750.000    366.274 # matmult_blk 64
 33750.000    333.506 # matmult_blk 128
 33750.000    311.193 # matmult_blk 192
 33750.000    269.803 # matmult_blk 256
 45937.500    273.050 # matmult_blk 2
 45937.500    317.800 # matmult_blk 4
 45937.500    345.758 # matmult_blk 8
 45937.500    362.254 # matmult_blk 12
 45937.500    361.334 # matmult_blk 16
 45937.500    366.467 # matmult_blk 24
 45937.500    369.042 # matmult_blk 32
 45937.500    368.441 # matmult_blk 64
 45937.500    326.833 # matmult_blk 128
 45937.500    286.091 # matmult_blk 192
 45937.500    242.637 # matmult_blk 256
 60000.000    272.705 # matmult_blk 2
 60000.000    311.623 # matmult_blk 4
 60000.000    339.145 # matmult_blk 8
 60000.000    346.729 # matmult_blk 12
 60000.000    354.076 # matmult_blk 16
 60000.000    360.246 # matmult_blk 24
 60000.000    360.871 # matmult_blk 32
 60000.000    349.321 # matmult_blk 64
 60000.000    301.219 # matmult_blk 128
 60000.000    257.124 # matmult_blk 192
 60000.000    235.919 # matmult_blk 256
 75937.500    271.681 # matmult_blk 2
 75937.500    318.739 # matmult_blk 4
 75937.500    353.808 # matmult_blk 8
 75937.500    365.295 # matmult_blk 12
 75937.500    371.792 # matmult_blk 16
 75937.500    377.365 # matmult_blk 24
 75937.500    380.165 # matmult_blk 32
 75937.500    355.721 # matmult_blk 64
 75937.500    287.623 # matmult_blk 128
 75937.500    220.788 # matmult_blk 192
 75937.500    210.656 # matmult_blk 256
 93750.000    271.239 # matmult_blk 2
 93750.000    319.584 # matmult_blk 4
 93750.000    349.959 # matmult_blk 8
 93750.000    366.386 # matmult_blk 12
 93750.000    367.004 # matmult_blk 16
 93750.000    377.815 # matmult_blk 24
 93750.000    372.769 # matmult_blk 32
 93750.000    344.771 # matmult_blk 64
 93750.000    244.354 # matmult_blk 128
 93750.000    253.997 # matmult_blk 192
 93750.000    226.664 # matmult_blk 256
146484.375    261.622 # matmult_blk 2
146484.375    316.486 # matmult_blk 4
146484.375    355.719 # matmult_blk 8
146484.375    369.827 # matmult_blk 12
146484.375    374.773 # matmult_blk 16
146484.375    382.533 # matmult_blk 24
146484.375    389.283 # matmult_blk 32
146484.375    332.708 # matmult_blk 64
146484.375    336.067 # matmult_blk 128
146484.375    336.512 # matmult_blk 192
146484.375    337.745 # matmult_blk 256
210937.500    290.349 # matmult_blk 2
210937.500    339.899 # matmult_blk 4
210937.500    371.663 # matmult_blk 8
210937.500    380.822 # matmult_blk 12
210937.500    387.879 # matmult_blk 16
210937.500    391.421 # matmult_blk 24
210937.500    382.942 # matmult_blk 32
210937.500    348.520 # matmult_blk 64
210937.500    352.624 # matmult_blk 128
210937.500    353.270 # matmult_blk 192
210937.500    352.120 # matmult_blk 256
287109.375    254.655 # matmult_blk 2
287109.375    309.649 # matmult_blk 4
287109.375    343.985 # matmult_blk 8
287109.375    332.586 # matmult_blk 12
287109.375    322.475 # matmult_blk 16
287109.375    320.917 # matmult_blk 24
287109.375    315.047 # matmult_blk 32
287109.375    317.675 # matmult_blk 64
287109.375    322.653 # matmult_blk 128
287109.375    312.043 # matmult_blk 192
287109.375    299.673 # matmult_blk 256
375000.000    157.809 # matmult_blk 2
375000.000    172.689 # matmult_blk 4
375000.000    180.732 # matmult_blk 8
375000.000    184.379 # matmult_blk 12
