     2.344    809.476 # matmult_blk 2
     2.344    825.489 # matmult_blk 4
     2.344    832.873 # matmult_blk 8
     2.344    841.684 # matmult_blk 12
     2.344    841.627 # matmult_blk 16
     2.344    842.059 # matmult_blk 24
     2.344    841.032 # matmult_blk 32
     2.344    840.161 # matmult_blk 64
     2.344    843.242 # matmult_blk 128
     2.344    842.250 # matmult_blk 192
     2.344    842.659 # matmult_blk 256
    58.594    833.031 # matmult_blk 2
    58.594    835.694 # matmult_blk 4
    58.594    834.622 # matmult_blk 8
    58.594    835.283 # matmult_blk 12
    58.594    834.908 # matmult_blk 16
    58.594    837.948 # matmult_blk 24
    58.594    837.441 # matmult_blk 32
    58.594    838.911 # matmult_blk 64
    58.594    840.148 # matmult_blk 128
    58.594    840.755 # matmult_blk 192
    58.594    833.527 # matmult_blk 256
   234.375    780.421 # matmult_blk 2
   234.375    782.558 # matmult_blk 4
   234.375    780.811 # matmult_blk 8
   234.375    781.442 # matmult_blk 12
   234.375    781.300 # matmult_blk 16
   234.375    780.501 # matmult_blk 24
   234.375    780.369 # matmult_blk 32
   234.375    781.196 # matmult_blk 64
   234.375    781.621 # matmult_blk 128
   234.375    781.275 # matmult_blk 192
   234.375    781.382 # matmult_blk 256
   937.500    746.792 # matmult_blk 2
   937.500    747.326 # matmult_blk 4
   937.500    750.125 # matmult_blk 8
   937.500    749.653 # matmult_blk 12
   937.500    751.048 # matmult_blk 16
   937.500    751.182 # matmult_blk 24
   937.500    751.095 # matmult_blk 32
   937.500    750.386 # matmult_blk 64
   937.500    751.510 # matmult_blk 128
   937.500    750.928 # matmult_blk 192
   937.500    751.815 # matmult_blk 256
  3750.000    717.287 # matmult_blk 2
  3750.000    723.001 # matmult_blk 4
  3750.000    714.320 # matmult_blk 8
  3750.000    715.416 # matmult_blk 12
  3750.000    716.697 # matmult_blk 16
  3750.000    721.735 # matmult_blk 24
  3750.000    723.187 # matmult_blk 32
  3750.000    727.379 # matmult_blk 64
  3750.000    729.137 # matmult_blk 128
  3750.000    728.059 # matmult_blk 192
  3750.000    725.952 # matmult_blk 256
  8437.500    640.706 # matmult_blk 2
  8437.500    664.918 # matmult_blk 4
  8437.500    690.151 # matmult_blk 8
  8437.500    701.447 # matmult_blk 12
  8437.500    707.753 # matmult_blk 16
  8437.500    714.841 # matmult_blk 24
  8437.500    718.185 # matmult_blk 32
  8437.500    723.635 # matmult_blk 64
  8437.500    723.985 # matmult_blk 128
  8437.500    717.195 # matmult_blk 192
  8437.500    715.761 # matmult_blk 256
 15000.000    640.394 # matmult_blk 2
 15000.000    671.010 # matmult_blk 4
 15000.000    696.804 # matmult_blk 8
 15000.000    706.899 # matmult_blk 12
 15000.000    712.721 # matmult_blk 16
 15000.000    717.928 # matmult_blk 24
 15000.000    721.093 # matmult_blk 32
 15000.000    725.120 # matmult_blk 64
 15000.000    721.069 # matmult_blk 128
 15000.000    713.387 # matmult_blk 192
 15000.000    709.475 # matmult_blk 256
 23437.500    595.554 # matmult_blk 2
 23437.500    651.955 # matmult_blk 4
 23437.500    685.249 # matmult_blk 8
 23437.500    695.891 # matmult_blk 12
 23437.500    702.751 # matmult_blk 16
 23437.500    708.667 # matmult_blk 24
 23437.500    711.443 # matmult_blk 32
 23437.500    707.238 # matmult_blk 64
 23437.500    702.639 # matmult_blk 128
 23437.500    700.216 # matmult_blk 192
 23437.500    699.411 # matmult_blk 256
 33750.000    619.122 # matmult_blk 2
 33750.000    667.812 # matmult_blk 4
 33750.000    696.295 # matmult_blk 8
 33750.000    706.069 # matmult_blk 12
 33750.000    711.808 # matmult_blk 16
 33750.000    716.852 # matmult_blk 24
 33750.000    718.798 # matmult_blk 32
 33750.000    717.445 # matmult_blk 64
 33750.000    706.858 # matmult_blk 128
 33750.000    701.282 # matmult_blk 192
 33750.000    697.372 # matmult_blk 256
 45937.500    583.524 # matmult_blk 2
 45937.500    648.051 # matmult_blk 4
 45937.500    686.605 # matmult_blk 8
 45937.500    699.329 # matmult_blk 12
 45937.500    706.055 # matmult_blk 16
 45937.500    713.411 # matmult_blk 24
 45937.500    716.430 # matmult_blk 32
 45937.500    717.269 # matmult_blk 64
 45937.500    711.768 # matmult_blk 128
 45937.500    713.217 # matmult_blk 192
 45937.500    712.516 # matmult_blk 256
 60000.000    627.854 # matmult_blk 2
 60000.000    671.866 # matmult_blk 4
 60000.000    695.643 # matmult_blk 8
 60000.000    702.070 # matmult_blk 12
 60000.000    711.463 # matmult_blk 16
 60000.000    716.947 # matmult_blk 24
 60000.000    715.910 # matmult_blk 32
 60000.000    710.913 # matmult_blk 64
 60000.000    706.725 # matmult_blk 128
 60000.000    705.359 # matmult_blk 192
 60000.000    704.208 # matmult_blk 256
 75937.500    603.335 # matmult_blk 2
 75937.500    660.582 # matmult_blk 4
 75937.500    694.128 # matmult_blk 8
 75937.500    704.767 # matmult_blk 12
 75937.500    710.463 # matmult_blk 16
 75937.500    716.358 # matmult_blk 24
 75937.500    717.908 # matmult_blk 32
 75937.500    715.743 # matmult_blk 64
 75937.500    710.246 # matmult_blk 128
 75937.500    698.817 # matmult_blk 192
 75937.500    629.413 # matmult_blk 256
 93750.000    603.123 # matmult_blk 2
 93750.000    656.506 # matmult_blk 4
 93750.000    687.419 # matmult_blk 8
 93750.000    696.770 # matmult_blk 12
