 60000.000   3434.955 # matmult_blk 700
 60000.000   3506.755 # matmult_blk 850
 60000.000   3496.630 # matmult_blk 1024
 75937.500    611.818 # matmult_blk 2
 75937.500   1176.644 # matmult_blk 4
 75937.500   1826.617 # matmult_blk 8
 75937.500   2611.878 # matmult_blk 12
 75937.500   2852.143 # matmult_blk 16
 75937.500   3199.908 # matmult_blk 24
 75937.500   3109.727 # matmult_blk 32
 75937.500   3564.316 # matmult_blk 64
 75937.500   3748.058 # matmult_blk 128
 75937.500   3856.254 # matmult_blk 192
 75937.500   3887.340 # matmult_blk 256
 75937.500   3345.556 # matmult_blk 400
 75937.500   3342.329 # matmult_blk 512
 75937.500   3471.868 # matmult_blk 700
 75937.500   3558.421 # matmult_blk 850
 75937.500   3551.669 # matmult_blk 1024
 93750.000    609.677 # matmult_blk 2
 93750.000   1186.730 # matmult_blk 4
 93750.000   1810.916 # matmult_blk 8
 93750.000   2608.683 # matmult_blk 12
 93750.000   2888.286 # matmult_blk 16
 93750.000   3164.141 # matmult_blk 24
 93750.000   3049.156 # matmult_blk 32
 93750.000   3476.673 # matmult_blk 64
 93750.000   3786.000 # matmult_blk 128
 93750.000   3811.963 # matmult_blk 192
 93750.000   3943.793 # matmult_blk 256
 93750.000   3232.735 # matmult_blk 400
 93750.000   3348.725 # matmult_blk 512
 93750.000   3455.344 # matmult_blk 700
 93750.000   3428.780 # matmult_blk 850
 93750.000   2247.067 # matmult_blk 1024
146484.375    603.492 # matmult_blk 2
146484.375   1176.795 # matmult_blk 4
146484.375   1806.345 # matmult_blk 8
146484.375   2587.885 # matmult_blk 12
146484.375   2897.124 # matmult_blk 16
146484.375   3113.356 # matmult_blk 24
146484.375   3165.034 # matmult_blk 32
146484.375   3400.790 # matmult_blk 64
146484.375   3730.382 # matmult_blk 128
146484.375   3771.385 # matmult_blk 192
146484.375   3874.766 # matmult_blk 256
146484.375   3246.337 # matmult_blk 400
146484.375   3334.806 # matmult_blk 512
146484.375   3437.904 # matmult_blk 700
146484.375   3289.857 # matmult_blk 850
146484.375   2879.809 # matmult_blk 1024
210937.500    604.319 # matmult_blk 2
210937.500   1174.664 # matmult_blk 4
210937.500   1805.413 # matmult_blk 8
210937.500   2602.462 # matmult_blk 12
210937.500   2886.990 # matmult_blk 16
210937.500   2725.756 # matmult_blk 24
210937.500   2970.208 # matmult_blk 32
210937.500   3439.057 # matmult_blk 64
210937.500   3761.216 # matmult_blk 128
210937.500   3783.782 # matmult_blk 192
210937.500   3879.101 # matmult_blk 256
210937.500   3300.937 # matmult_blk 400
210937.500   3333.260 # matmult_blk 512
210937.500   3432.390 # matmult_blk 700
210937.500   3382.067 # matmult_blk 850
210937.500   3522.161 # matmult_blk 1024
287109.375    607.132 # matmult_blk 2
287109.375   1175.000 # matmult_blk 4
287109.375   1798.967 # matmult_blk 8
287109.375   2605.612 # matmult_blk 12
287109.375   2887.228 # matmult_blk 16
287109.375   2884.297 # matmult_blk 24
287109.375   3212.545 # matmult_blk 32
287109.375   3406.600 # matmult_blk 64
287109.375   3754.311 # matmult_blk 128
287109.375   3809.300 # matmult_blk 192
287109.375   3891.544 # matmult_blk 256
287109.375   3220.877 # matmult_blk 400
287109.375   3337.832 # matmult_blk 512
287109.375   3462.062 # matmult_blk 700
287109.375   3434.007 # matmult_blk 850
287109.375   3467.363 # matmult_blk 1024
375000.000    605.521 # matmult_blk 2
375000.000   1171.553 # matmult_blk 4
375000.000   1811.389 # matmult_blk 8
375000.000   2618.625 # matmult_blk 12
375000.000   2843.495 # matmult_blk 16
375000.000   2644.447 # matmult_blk 24
375000.000   2948.323 # matmult_blk 32
375000.000   3521.255 # matmult_blk 64
375000.000   3750.160 # matmult_blk 128
375000.000   3851.484 # matmult_blk 192
375000.000   3894.892 # matmult_blk 256
375000.000   3251.485 # matmult_blk 400
375000.000   3362.502 # matmult_blk 512
375000.000   3479.272 # matmult_blk 700
375000.000   3478.018 # matmult_blk 850
375000.000   3226.592 # matmult_blk 1024
