 75937.500   1534.718 # matmult_blk 128
 75937.500   1543.040 # matmult_blk 192
 75937.500   1549.560 # matmult_blk 256
 93750.000   1242.132 # matmult_blk 2
 93750.000   1425.460 # matmult_blk 4
 93750.000   1558.818 # matmult_blk 8
 93750.000   1644.806 # matmult_blk 12
 93750.000   1676.798 # matmult_blk 16
 93750.000   1702.261 # matmult_blk 24
 93750.000   1695.459 # matmult_blk 32
 93750.000   1523.055 # matmult_blk 64
 93750.000   1417.406 # matmult_blk 128
 93750.000   1432.947 # matmult_blk 192
 93750.000   1438.974 # matmult_blk 256
146484.375   1185.737 # matmult_blk 2
146484.375   1406.017 # matmult_blk 4
146484.375   1547.917 # matmult_blk 8
146484.375   1613.327 # matmult_blk 12
146484.375   1639.777 # matmult_blk 16
146484.375   1665.775 # matmult_blk 24
146484.375   1688.969 # matmult_blk 32
146484.375   1595.806 # matmult_blk 64
146484.375   1590.539 # matmult_blk 128
146484.375   1610.716 # matmult_blk 192
146484.375   1615.680 # matmult_blk 256
210937.500   1231.799 # matmult_blk 2
210937.500   1438.218 # matmult_blk 4
210937.500   1578.198 # matmult_blk 8
210937.500   1601.079 # matmult_blk 12
210937.500   1624.755 # matmult_blk 16
210937.500   1661.807 # matmult_blk 24
210937.500   1668.134 # matmult_blk 32
210937.500   1507.408 # matmult_blk 64
210937.500   1520.539 # matmult_blk 128
210937.500   1528.069 # matmult_blk 192
210937.500   1530.413 # matmult_blk 256
287109.375   1161.486 # matmult_blk 2
287109.375   1394.156 # matmult_blk 4
287109.375   1549.095 # matmult_blk 8
287109.375   1575.693 # matmult_blk 12
287109.375   1545.191 # matmult_blk 16
287109.375   1548.137 # matmult_blk 24
287109.375   1539.667 # matmult_blk 32
287109.375   1539.389 # matmult_blk 64
287109.375   1572.180 # matmult_blk 128
287109.375   1583.419 # matmult_blk 192
287109.375   1583.958 # matmult_blk 256
375000.000    805.637 # matmult_blk 2
375000.000    936.960 # matmult_blk 4
375000.000   1027.138 # matmult_blk 8
375000.000   1071.337 # matmult_blk 12
375000.000   1086.140 # matmult_blk 16
375000.000   1100.815 # matmult_blk 24
375000.000   1035.412 # matmult_blk 32
375000.000    964.380 # matmult_blk 64
375000.000    973.749 # matmult_blk 128
375000.000    971.184 # matmult_blk 192
375000.000    933.991 # matmult_blk 256
