 45937.500    305.077 # matmult_blk 4
 45937.500    330.697 # matmult_blk 8
 45937.500    339.963 # matmult_blk 12
 45937.500    337.715 # matmult_blk 16
 45937.500    349.433 # matmult_blk 24
 45937.500    344.589 # matmult_blk 32
 45937.500    344.546 # matmult_blk 64
 45937.500    309.159 # matmult_blk 128
 45937.500    297.137 # matmult_blk 192
 45937.500    242.973 # matmult_blk 256
 60000.000    263.893 # matmult_blk 2
 60000.000    302.761 # matmult_blk 4
 60000.000    316.607 # matmult_blk 8
 60000.000    335.353 # matmult_blk 12
 60000.000    326.711 # matmult_blk 16
 60000.000    332.385 # matmult_blk 24
 60000.000    344.337 # matmult_blk 32
 60000.000    336.924 # matmult_blk 64
 60000.000    294.116 # matmult_blk 128
 60000.000    287.268 # matmult_blk 192
 60000.000    281.853 # matmult_blk 256
 75937.500    263.847 # matmult_blk 2
 75937.500    311.373 # matmult_blk 4
 75937.500    334.039 # matmult_blk 8
 75937.500    345.465 # matmult_blk 12
 75937.500    357.012 # matmult_blk 16
 75937.500    362.406 # matmult_blk 24
 75937.500    359.420 # matmult_blk 32
 75937.500    336.836 # matmult_blk 64
 75937.500    323.094 # matmult_blk 128
 75937.500    324.997 # matmult_blk 192
 75937.500    325.002 # matmult_blk 256
 93750.000    271.940 # matmult_blk 2
 93750.000    312.630 # matmult_blk 4
 93750.000    341.503 # matmult_blk 8
 93750.000    353.093 # matmult_blk 12
 93750.000    354.287 # matmult_blk 16
 93750.000    359.156 # matmult_blk 24
 93750.000    364.579 # matmult_blk 32
 93750.000    334.014 # matmult_blk 64
 93750.000    320.784 # matmult_blk 128
 93750.000    322.581 # matmult_blk 192
 93750.000    323.302 # matmult_blk 256
146484.375    252.270 # matmult_blk 2
146484.375    300.924 # matmult_blk 4
146484.375    332.922 # matmult_blk 8
146484.375    346.016 # matmult_blk 12
146484.375    348.039 # matmult_blk 16
146484.375    355.095 # matmult_blk 24
146484.375    354.768 # matmult_blk 32
146484.375    308.809 # matmult_blk 64
146484.375    310.168 # matmult_blk 128
146484.375    311.426 # matmult_blk 192
146484.375    309.251 # matmult_blk 256
210937.500    270.272 # matmult_blk 2
210937.500    311.528 # matmult_blk 4
210937.500    341.348 # matmult_blk 8
210937.500    345.379 # matmult_blk 12
210937.500    351.757 # matmult_blk 16
210937.500    358.306 # matmult_blk 24
210937.500    350.251 # matmult_blk 32
210937.500    320.312 # matmult_blk 64
210937.500    325.071 # matmult_blk 128
210937.500    320.684 # matmult_blk 192
210937.500    311.343 # matmult_blk 256
287109.375    240.861 # matmult_blk 2
287109.375    290.245 # matmult_blk 4
287109.375    320.804 # matmult_blk 8
287109.375    318.343 # matmult_blk 12
287109.375    304.311 # matmult_blk 16
287109.375    302.264 # matmult_blk 24
287109.375    297.529 # matmult_blk 32
287109.375    300.268 # matmult_blk 64
287109.375    303.274 # matmult_blk 128
287109.375    299.826 # matmult_blk 192
287109.375    290.145 # matmult_blk 256
375000.000    156.644 # matmult_blk 2
375000.000    171.780 # matmult_blk 4
375000.000    183.579 # matmult_blk 8
375000.000    188.568 # matmult_blk 12
