     2.344    877.330 0 # matmult_mnk
    37.500   1609.956 0 # matmult_mnk
   114.844   1004.087 0 # matmult_mnk
   234.375   1033.054 0 # matmult_mnk
   527.344   1005.555 0 # matmult_mnk
   937.500    986.524 0 # matmult_mnk
  1464.844   1008.241 0 # matmult_mnk
  2109.375    986.792 0 # matmult_mnk
