     2.344    942.351 0 # matmult_lib
    37.500   5727.042 0 # matmult_lib
   114.844   4748.897 0 # matmult_lib
   234.375   6053.792 0 # matmult_lib
   527.344   6510.421 0 # matmult_lib
   937.500   7147.716 0 # matmult_lib
  1464.844   7186.621 0 # matmult_lib
  2109.375   6810.706 0 # matmult_lib
