     2.344    936.604 0 # matmult_kmn
    37.500   1701.803 0 # matmult_kmn
   114.844   1467.216 0 # matmult_kmn
   234.375   1501.490 0 # matmult_kmn
   527.344   1491.537 0 # matmult_kmn
   937.500   1365.272 0 # matmult_kmn
  1464.844   1250.212 0 # matmult_kmn
  2109.375   1200.109 0 # matmult_kmn
