 33750.000   2020.582 # matmult_blk 4
 33750.000   2877.236 # matmult_blk 8
 33750.000   3097.736 # matmult_blk 12
 33750.000   3162.986 # matmult_blk 16
 33750.000   3175.417 # matmult_blk 24
 33750.000   3086.996 # matmult_blk 32
 33750.000   3174.096 # matmult_blk 64
 33750.000   3196.002 # matmult_blk 128
 33750.000   3262.647 # matmult_blk 192
 33750.000   3275.869 # matmult_blk 256
 33750.000   2980.127 # matmult_blk 400
 33750.000   3110.647 # matmult_blk 512
 33750.000   3095.178 # matmult_blk 700
 33750.000   3043.783 # matmult_blk 850
 33750.000   3107.762 # matmult_blk 1024
 45937.500   1225.127 # matmult_blk 2
 45937.500   2013.347 # matmult_blk 4
 45937.500   2890.938 # matmult_blk 8
 45937.500   3103.014 # matmult_blk 12
 45937.500   3145.232 # matmult_blk 16
 45937.500   3162.131 # matmult_blk 24
 45937.500   2961.768 # matmult_blk 32
 45937.500   3127.114 # matmult_blk 64
 45937.500   3219.799 # matmult_blk 128
 45937.500   3263.589 # matmult_blk 192
 45937.500   3278.697 # matmult_blk 256
 45937.500   3051.575 # matmult_blk 400
 45937.500   3011.834 # matmult_blk 512
 45937.500   3078.366 # matmult_blk 700
 45937.500   3096.614 # matmult_blk 850
 45937.500   3098.157 # matmult_blk 1024
 60000.000   1209.975 # matmult_blk 2
 60000.000   2022.641 # matmult_blk 4
 60000.000   2911.064 # matmult_blk 8
 60000.000   3207.693 # matmult_blk 12
 60000.000   3244.898 # matmult_blk 16
 60000.000   3240.509 # matmult_blk 24
 60000.000   3131.243 # matmult_blk 32
 60000.000   3268.964 # matmult_blk 64
 60000.000   3307.926 # matmult_blk 128
 60000.000   3402.957 # matmult_blk 192
 60000.000   3388.636 # matmult_blk 256
 60000.000   3083.030 # matmult_blk 400
 60000.000   3128.200 # matmult_blk 512
 60000.000   3123.326 # matmult_blk 700
 60000.000   3157.317 # matmult_blk 850
 60000.000   3195.892 # matmult_blk 1024
 75937.500   1244.383 # matmult_blk 2
 75937.500   2055.001 # matmult_blk 4
 75937.500   2947.089 # matmult_blk 8
 75937.500   3294.329 # matmult_blk 12
 75937.500   3325.845 # matmult_blk 16
 75937.500   3346.229 # matmult_blk 24
 75937.500   3089.138 # matmult_blk 32
 75937.500   3360.413 # matmult_blk 64
 75937.500   3449.504 # matmult_blk 128
 75937.500   3482.404 # matmult_blk 192
 75937.500   3484.158 # matmult_blk 256
 75937.500   3230.771 # matmult_blk 400
 75937.500   3209.967 # matmult_blk 512
 75937.500   3255.179 # matmult_blk 700
 75937.500   3278.842 # matmult_blk 850
 75937.500   3318.011 # matmult_blk 1024
 93750.000   1288.839 # matmult_blk 2
 93750.000   2148.776 # matmult_blk 4
 93750.000   3045.664 # matmult_blk 8
 93750.000   3275.737 # matmult_blk 12
 93750.000   3338.615 # matmult_blk 16
 93750.000   3341.390 # matmult_blk 24
 93750.000   3052.295 # matmult_blk 32
 93750.000   3360.117 # matmult_blk 64
 93750.000   3456.974 # matmult_blk 128
 93750.000   3501.938 # matmult_blk 192
 93750.000   3514.910 # matmult_blk 256
 93750.000   3177.043 # matmult_blk 400
 93750.000   3234.061 # matmult_blk 512
 93750.000   3282.269 # matmult_blk 700
 93750.000   3285.568 # matmult_blk 850
 93750.000   3366.039 # matmult_blk 1024
146484.375   1248.514 # matmult_blk 2
146484.375   2067.216 # matmult_blk 4
146484.375   2920.929 # matmult_blk 8
146484.375   3146.410 # matmult_blk 12
146484.375   3207.840 # matmult_blk 16
146484.375   3094.609 # matmult_blk 24
146484.375   2935.924 # matmult_blk 32
146484.375   3200.414 # matmult_blk 64
146484.375   3280.574 # matmult_blk 128
146484.375   3335.713 # matmult_blk 192
146484.375   3360.381 # matmult_blk 256
146484.375   3032.964 # matmult_blk 400
146484.375   3050.682 # matmult_blk 512
146484.375   3136.955 # matmult_blk 700
146484.375   3129.606 # matmult_blk 850
146484.375   3137.248 # matmult_blk 1024
210937.500   1236.526 # matmult_blk 2
210937.500   2009.255 # matmult_blk 4
210937.500   2837.567 # matmult_blk 8
210937.500   3079.063 # matmult_blk 12
210937.500   3125.890 # matmult_blk 16
210937.500   2721.735 # matmult_blk 24
210937.500   2776.706 # matmult_blk 32
210937.500   3132.411 # matmult_blk 64
210937.500   3298.492 # matmult_blk 128
210937.500   3380.418 # matmult_blk 192
210937.500   3340.024 # matmult_blk 256
210937.500   3079.149 # matmult_blk 400
210937.500   3100.479 # matmult_blk 512
210937.500   3108.838 # matmult_blk 700
210937.500   3128.667 # matmult_blk 850
210937.500   3173.698 # matmult_blk 1024
287109.375   1224.816 # matmult_blk 2
287109.375   2049.965 # matmult_blk 4
287109.375   2882.699 # matmult_blk 8
287109.375   3130.657 # matmult_blk 12
287109.375   3167.069 # matmult_blk 16
287109.375   2805.398 # matmult_blk 24
287109.375   2837.906 # matmult_blk 32
287109.375   3173.813 # matmult_blk 64
287109.375   3261.653 # matmult_blk 128
287109.375   3334.158 # matmult_blk 192
287109.375   3325.276 # matmult_blk 256
287109.375   3016.933 # matmult_blk 400
287109.375   3076.154 # matmult_blk 512
287109.375   3169.398 # matmult_blk 700
287109.375   3133.119 # matmult_blk 850
287109.375   3138.359 # matmult_blk 1024
375000.000   1233.102 # matmult_blk 2
375000.000   2053.124 # matmult_blk 4
375000.000   2903.317 # matmult_blk 8
375000.000   3145.326 # matmult_blk 12
375000.000   3133.705 # matmult_blk 16
375000.000   2739.806 # matmult_blk 24
375000.000   2843.653 # matmult_blk 32
375000.000   3241.214 # matmult_blk 64
375000.000   3311.109 # matmult_blk 128
375000.000   3369.733 # matmult_blk 192
375000.000   3370.532 # matmult_blk 256
375000.000   3065.334 # matmult_blk 400
375000.000   3123.377 # matmult_blk 512
375000.000   3152.702 # matmult_blk 700
375000.000   3080.529 # matmult_blk 850
375000.000   3066.153 # matmult_blk 1024
